feed_MeOH,feed_EtAC,feed_Water,feed_flow,feed_pressure,feed_temperature,reflux_ratio,reboiler_duty,condenser_duty,feed_stage_location,column_pressure,feed_flow_rate,N_TPC,N_FPC,N_TEDC,N_FEDC,N_EEDC,F_EDC,RR_EDC,N_TPDC,N_FPDC,RR_PDC,N_TSRC,N_FSRC,RR_SRC,purity_MeOH,purity_EtAC,recovery_MeOH,recovery_EtAC,energy_consumption,throughput,operating_cost,TAC,GGE_CO2,PRI,variable_constraints_valid,simulation_converged,feasibility_class,synthetic
0.08909295800067844,0.1052457924607721,0.8056612495385495,82.11640204446394,0.833299461672049,32.06810380295559,0.7112697811360782,1906.0557867072043,793.1136487361591,34,1.0803545203667597,135.4273037491625,8,7,53,45,18,9.674832632598529,0.7149777209105528,12,11,2.5549952306200954,17,16,2.0464148575642183,0.767740365547964,0.7589943232857099,0.4782067053962331,0.45786132026367726,2909.337966957777,21.650392266404594,138.21317828859966,1210747.4418081332,0.5236808340524,4.764916594936214,True,True,A,True
0.07717310012907548,0.16741470632761762,0.7554121935433069,121.96706523494889,0.8142791361653863,49.380724792589206,0.9808654851182277,1984.874105208954,1617.9632880789056,11,1.446872811815834,72.0952605140348,8,4,36,17,15,26.010048201492573,2.1812491363429545,23,16,2.114978481948646,19,8,2.2155623720876827,0.8254778062971234,0.8206874717556649,0.6296663056932537,0.617321849216362,3799.432043773282,27.59642023375179,155.81442216005465,1364934.3381220787,0.6838977678791909,2.310657897635691,True,True,A,True
0.02577607202819235,0.1329864732824698,0.8412374546893379,70.67396845356939,1.360487504048653,21.910158024034168,0.9300887653181769,821.5001746374255,2644.2056776043737,24,2.667679696882217,91.24064975111952,7,4,45,12,12,15.301867917111528,3.6191849989695735,31,27,4.515356953888759,24,17,1.357182491671468,0.782069234846839,0.7749391080364855,0.5337249592825901,0.5181824579253431,3715.7751503122086,20.335253621475864,157.18761825556263,1376963.5359187287,0.6688395270561975,3.664682542167545,True,True,A,True
0.1152719460522072,0.15011287235950205,0.7346151815882908,122.55289863278206,1.3756348764491688,78.96165902459836,3.8508418169047136,900.1533991854375,511.2296224318403,20,1.8977185230811262,175.3591646328112,5,4,55,28,24,15.899545461245205,3.971610471461994,18,17,3.945312955717877,9,2,0.787513995118002,0.7800119448428061,0.771309820827196,0.4808721427388049,0.45728795044403087,1964.6662651527904,34.64855245243406,186.74802393266043,1635912.6896501053,0.3536399277275023,4.038997189544616,True,True,A,True
0.05724890774928073,0.11647425886707483,0.8262768333836444,111.27856225223154,1.4846041296899752,78.96218536634328,2.735982062521026,491.4239975389913,435.5221337459418,35,1.2028264810810008,133.80716974053595,5,4,44,19,19,5.216668672282001,2.7457307571183907,11,10,1.6141349984059667,18,15,0.4822217873569819,0.7527576448693739,0.7430851106595878,0.44503733882105906,0.423721319303383,1322.3291795420892,13.813566150418302,117.16130295129116,1026333.0138533106,0.23801925231757606,6.525929650373953,True,True,A,True
0.14239813074677876,0.1522600593447495,0.7053418099084717,113.75948615715342,1.4613793285123204,67.37628681220562,1.566433142518042,1460.5677526258437,1889.309353843584,11,2.4629756159014584,41.73532562091594,7,2,47,46,25,36.5345022077711,2.243548282092745,17,9,0.9617158222309286,27,22,2.9990325251259744,0.8385855321123118,0.8341828865720886,0.6563180908207616,0.6448620271814537,3610.448496349335,17.829198304893318,149.06809272735046,1305836.49229159,0.6498807293428803,2.0955713915248437,True,True,A,True
0.10253256422134863,0.154590834442024,0.7428766013366274,72.88155679147377,1.046009157235624,62.186364106811055,5.627764708925081,1634.9007542614615,2570.1204643671376,32,2.2512873762748935,149.06956561754407,11,6,23,22,22,11.736997620570516,2.924989463489287,19,18,1.7790648909956215,9,8,1.4407267569062443,0.8594425941559525,0.8572039728260722,0.6854435968938302,0.6708692529888293,4909.570753095513,77.01390402182842,367.461045857842,3218958.761714696,0.8837227355571925,1.7648181055655743,True,True,A,True
0.014445016329535511,0.2362625158187968,0.7492924678516677,126.29369752464972,1.8691782771764336,36.10091901098241,4.100016712426577,2297.3853154235376,1176.2480516805845,7,2.6886118559500214,95.63911366091995,6,5,55,17,17,42.546403018442625,0.949196317269498,30,14,0.8193559970439616,11,10,2.9940401631722833,0.8486972850381719,0.8456837284168677,0.6848055610053727,0.6742990797055517,4013.2475771095005,45.39758570042484,248.42412882494872,2176195.368506551,0.7223845638797102,1.9059383769582139,True,True,A,True
0.050469317372240016,0.08511454491289595,0.864416137714864,79.20941698567815,1.0564569002628392,26.630672600575732,1.182620254515112,1535.618768709645,1457.181595603491,13,0.9656904666687685,79.2050231812375,7,6,35,18,4,7.257927223878321,3.196400200655438,13,7,1.8889745280472043,18,4,0.5944777838932064,0.8136526035408611,0.8093551048419662,0.6117501977186934,0.59880853764265,3196.399372097893,27.95279886490123,138.6681871506826,1214733.3194399795,0.5753518869776207,2.481900762282623,True,True,A,True
0.07237552077057942,0.010128121300349777,0.9174963579290708,91.21097067754782,1.055228908062996,61.70145548811552,1.3830478624681701,2511.190897518764,2151.6141674787723,19,1.2104031618526112,84.8913964410545,11,6,29,15,15,48.92107194467342,1.737820507371505,16,11,3.5223891072991,15,10,0.37991410715338564,0.8472221065329149,0.8463108269802119,0.6974127060401865,0.6873264629081928,4897.556600437356,42.07963322510713,202.20143707495998,1771284.5887766494,0.8815601880787242,1.8325495282591637,True,True,A,True
0.10158812086964839,0.06970067116734649,0.8287112079630051,93.24179978753035,1.7176608414047414,60.66700018485691,2.865426412837178,3343.0540980230185,1884.7446221586492,30,1.5000468232394106,43.05429937644592,7,4,44,37,23,15.035832328781126,3.096502844664053,15,14,0.4217012219301476,9,8,2.9998505222733636,0.9169838924026401,0.9204815917399629,0.8563176177307847,0.8515282049884776,5572.632175651549,32.74405887421302,246.8590436288404,2162485.222188642,1.003073791617279,1.233761595559031,True,True,A,True
0.27036861228325304,0.027562741928482626,0.7020686457882643,131.73067138889547,1.6730640403328523,53.39489755346419,1.6722963016924934,907.0430997998357,454.41179005996514,20,2.7129682238022372,61.34544253261383,9,2,28,5,5,33.03117441775332,3.073832214388632,29,26,1.4962863546500347,28,18,1.378284188718787,0.7725017525497326,0.7627691988781163,0.49740279611503174,0.48064955598553283,1655.9917988712948,9.95869605265097,87.27894819692074,764563.5862050257,0.2980785237968331,4.709472776863242,True,True,A,True
0.02949050339263909,0.013241689128210388,0.9572678074791505,60.26457027947719,1.1651578482013782,60.64010832372798,4.250063708742032,1615.5011414177552,1103.366535103824,29,1.3757099773601587,52.223666868070715,6,5,33,12,6,14.917193993129265,1.000020274886735,17,6,3.0654570525151996,9,8,2.6166169578478957,0.8654264490377267,0.8664965000194697,0.7449211872085424,0.7364185601154939,3191.302193010424,30.021748627530627,215.06670111421295,1883984.3017605054,0.5744343947418764,1.6003363385976421,True,True,A,True
0.017831039588954985,0.14600672229780381,0.8361622381132412,82.89927755374251,1.4364111404480893,63.00839806483404,1.5202740477494614,2743.150678335526,2284.279889702633,25,2.196738750188454,72.52313701237631,10,8,41,12,10,46.23019423663062,0.3032204683137555,32,21,5.239115545602123,18,9,0.7978864302816961,0.8486970548643777,0.8468301607966229,0.6931445065333779,0.6829159900844904,5299.159598202108,35.432932019576,215.15753609147052,1884780.0161612818,0.9538487276763795,1.856754448456098,True,True,A,True
0.14262603784842706,0.12831390612964302,0.7290600560219299,68.88524384068495,1.506921087947847,54.346609299870835,0.9520778275843946,2544.4339279969054,2776.8523086287078,34,0.9575150085442996,155.24925945913105,12,3,46,8,8,16.087024952236646,2.3471872155106612,14,13,4.9882783668743835,28,3,1.591354867517223,0.8111041272722781,0.8048160501935497,0.5650150411020073,0.5459114375171465,5564.6856739745635,49.84527706508739,238.1085744027816,2085831.111768367,1.0016434213154215,2.694937509379903,True,True,A,True
0.17522615343709974,0.0076702283812392635,0.817103618181661,132.10646643910988,1.9466389421821668,61.71426784928647,1.585309739738678,2456.0542918783685,2553.512758806736,23,1.9997410145245529,54.229017243474864,6,5,25,24,13,28.352303434159474,1.7709166645806598,24,3,4.858657739781961,24,8,2.7446940099470694,0.8758878170940683,0.8759446102215916,0.7565727083712033,0.74845846531691,5265.619076564725,32.22764591802419,210.41995684518568,1843278.8219638267,0.9478114337816506,1.5521012917028145,True,True,A,True
0.15833185678135958,0.07991852026680829,0.7617496229518321,95.70172699378848,0.8246237532927421,56.5615300301996,0.3837557643866198,566.9562359585129,2085.8540087118267,34,2.717488676501791,103.42127929972654,8,7,55,22,2,46.48863724125694,0.9560793970914551,28,7,2.9656837573251043,25,16,1.8920091386595157,,,,,,,,,,,True,False,C,True
0.1287170024677866,0.07936880744248254,0.7919141900897309,95.10193944597671,1.0498760373520624,22.211191810067152,3.9890637651624234,2259.336429248235,1659.9971309412883,24,1.810069175469049,55.79557307331726,8,5,44,26,26,10.149729664569819,3.104549651410093,25,14,4.750633491087016,14,13,0.7034546484091604,0.9072350640352672,0.9094671364672732,0.8293879159332556,0.8237008464643641,4386.338178654212,39.92990806708895,247.03387813388582,2164016.7724528397,0.7895408721577583,1.3060857266588917,True,True,A,True
0.03175302307795394,0.1614059434621042,0.8068410334599418,51.72509386296477,0.8366879227832589,77.60699334951393,5.94174957514345,522.388766294166,812.4769574039512,19,2.147794466687103,64.13387636277349,8,3,27,26,16,7.2272441956202265,2.1809145664719405,26,25,5.923234944609076,18,14,1.1423385848775083,0.7873174535827743,0.7801531515110676,0.5430186278108129,0.5277859154045067,1996.103092885295,15.287231655986988,262.4190174102655,2298790.592513926,0.3592985567193531,3.4678346926671364,True,True,A,True
0.08676144842208453,0.013348307819668032,0.8998902437582474,98.31736485725345,1.814378329656292,45.619972833868225,2.810584624494558,2190.959656595417,1467.2972342824123,14,2.6981153837803804,173.6103072964444,6,3,39,36,24,15.23184254592798,2.8055175415243556,34,10,1.1157887052624738,15,13,0.14049490799758957,0.8337279586652064,0.8315047465760319,0.626531410549065,0.6079482652926635,4144.531791351808,76.19656972113484,227.95811917865046,1996913.124004978,0.7460157224433256,2.0454320164344133,True,True,A,True
0.056884165276824945,0.1673388047734089,0.7757770299497662,99.65576096698419,1.3953144582843544,60.864972973818666,0.9050981697594849,1767.6473171046052,420.9380251329877,12,2.7428751295799274,178.69334026338822,11,9,38,5,5,25.66061180121054,0.8917440623065839,11,10,0.37451487785480586,10,9,2.812314659941723,0.7559924053275142,0.7459120545490524,0.4255096975295177,0.39980224242521933,2508.9994792619545,19.31566829122056,136.58433032452533,1196478.733642842,0.45161990626715187,6.325352897160839,True,True,A,True
0.06413322749300611,0.16533274699519074,0.7705340255118032,60.48438904702803,1.4038867590686197,58.224828697936736,3.1604250725957113,1448.3017780965754,1459.6252994369904,23,2.8653434926622876,85.59854269539666,11,4,42,40,25,33.532497353094335,3.565980281137547,12,11,1.5571545541846357,8,7,1.697887335890711,0.8463052467910254,0.8433807156710632,0.6811038587475942,0.6704739873725138,3361.1311904666773,40.103467758077805,188.98066053764092,1655470.5863097345,0.605003614284002,1.9286163868728936,True,True,A,True
0.025996689302000026,0.18594611839515598,0.788057192302844,133.23169804346747,1.7507847229972493,21.711040542636468,4.407397461113488,2432.910637662395,1282.5139197072763,31,2.5892841594423364,160.5656416848276,11,7,22,21,12,6.3622563091697035,2.9491530551381038,31,14,4.52139600852875,14,13,0.24502846768269532,0.8358188820759456,0.8322867475804187,0.6273359866009284,0.6098667160138905,4331.167787798229,68.94121521203381,288.858044895293,2530396.4732827665,0.7796102018036813,2.0860944572207556,True,True,A,True
0.029685449325614385,0.024922390840939238,0.9453921598334464,146.7181736515259,0.9635242428280646,41.037418039054366,2.858146374103112,3314.1520588387525,583.6577060867342,33,0.9188089552046779,71.30177690290435,8,5,41,10,10,17.900281530903392,2.712899087011963,17,16,0.30094134023133684,26,7,1.6039768010381243,0.8215066513837922,0.8189063600042971,0.6383736106651122,0.6263193976872826,4244.2426735492545,28.327436678639355,207.21894127894382,1815237.9256035478,0.7639636812388658,2.2356892636090997,True,True,A,True
0.028007185686380227,0.03554095500350945,0.9364518593101103,78.87822045486018,0.9128887628834138,32.57323208075551,3.083087157092346,1311.0284317864468,1903.4010587267285,8,1.1721077768967212,130.2147837215801,6,3,46,10,10,30.450022760545234,3.7957598645846478,11,8,3.2192389721799954,19,12,2.093743866457398,0.8463310162629061,0.8455986621068321,0.6819864256639554,0.6688680745426221,3637.102933820136,64.47667865667216,207.37943070523863,1816643.8129778905,0.6546785280876245,1.8343361074215618,True,True,A,True
0.03927325328217491,0.2004996497024819,0.7602270970153432,93.86348046650332,1.6169623716199157,63.07929106291769,4.109502684865338,2408.1258014907503,731.7963134853344,6,1.944603003116502,49.553167304176895,11,10,29,21,9,10.97727696681562,0.6502247128943467,14,13,2.7531343988004524,18,11,2.4398006953657263,0.8478951529403754,0.8449617628562079,0.6839301683703738,0.673394507316053,3617.480995566384,23.449398559933748,223.44018825544475,1957336.049117696,0.6511465792019492,1.9112530761685886,True,True,A,True
0.07053309988448878,0.1348133074535349,0.7946535926619763,70.56308125306676,0.905018103175427,31.928151133194984,4.947917677601342,2148.1326126397303,1888.695958931464,29,1.7797970668195933,132.24831705362521,7,5,34,33,11,16.315665250772255,0.9250683413290651,23,18,0.5265356721041143,13,5,1.7950658783207403,0.8830945022484156,0.8834314898514269,0.7555893917649346,0.7447550117359635,4650.232713536901,81.93081908685272,318.2296709587971,2787691.9175990624,0.8370418884366423,1.493601596371957,True,True,A,True
0.02993188778005007,0.06028673855812605,0.9097813736618239,50.948771136206716,1.6018599192428353,22.419480716594013,2.1255359442165944,1794.0503504632559,2340.6338482153424,12,1.6014230803916405,162.32758647912726,10,8,33,16,15,22.841682522942197,2.514604976424462,25,13,5.596453297828469,28,21,1.1987762780030398,0.8469790347515945,0.8459464716640583,0.6649249020357986,0.6485617665637312,4511.894310655101,80.10560547967219,221.08771274349402,1936728.3636330077,0.8121409759179183,1.8399901888452044,True,True,A,True
0.16218397447192426,0.1315596344895736,0.7062563910385021,74.22793679223042,1.1842450336908164,47.53128328564574,4.867019527212807,2718.5278858204283,1805.4489061416032,13,1.3372529273265559,108.99752758101089,10,3,22,21,3,12.22722004884884,3.029120544787616,33,28,3.74152076710358,18,2,1.8883888815671737,0.9172193352362488,0.9191194664168568,0.8406282543161878,0.8345660688283096,5096.010423932422,80.86290738856236,324.04914212424137,2838670.4850083543,0.917281876307836,1.2628202083537707,True,True,A,True
0.1975980933354547,0.030829862185947243,0.7715720444785981,123.08230080737903,1.233819097293228,46.43198512289267,4.367947408652658,3278.1792387432283,1105.5199452552538,16,2.2513825683044537,73.5113671202295,10,7,28,27,8,12.811117561021096,1.3112615183036915,20,5,1.5854821471546559,15,10,1.6913725727390292,0.8882398662008084,0.8886838064839905,0.7818465951518854,0.7745748149902816,4914.421934364061,46.783442066366476,285.7774323065769,2503410.3070056136,0.884595948185531,1.4568531270210583,True,True,A,True
0.0645345061798238,0.12207097337856045,0.8133945204416158,61.63584684337366,1.47301474854482,70.4068449099938,3.7652469828600386,2157.412674599577,1334.5710355383424,6,2.210142266552483,80.67164932061337,8,7,54,29,2,20.085321461157278,3.9301101948432895,20,19,0.429017395881781,19,10,2.078265835700109,0.8732044594649757,0.872997623892003,0.7497765766783366,0.7414357959009479,3972.74823738115,47.02842222393235,230.0995248481767,2015671.837670028,0.715094682728607,1.5798762663243135,True,True,A,True
0.14244571784490906,0.014310085930444305,0.8432441962246466,128.89693588867405,1.5915123339628536,56.31079164138601,5.991060258391375,1956.5284950925566,313.4447272689546,19,1.8576269417902225,157.98875622622552,10,4,36,14,6,34.518190759950826,3.6683362384646347,28,4,1.1716712263022429,9,7,0.4651754354022436,,,,,,,,,,,True,False,C,True
0.02060198642552225,0.13304852852416527,0.8463494850503125,148.45880093790635,1.0026113413545417,22.98529388294477,2.1378500514123906,1875.9526848924752,2527.7209196696267,5,2.9604213906130026,95.98689920928214,9,6,23,22,22,30.838286223377764,2.092582786940131,13,12,1.207794668909504,18,10,1.0103763084556678,0.8433300129552097,0.8411682271942906,0.6812415816573334,0.6706163010459112,4776.484377228098,44.99251225333592,214.0256922169238,1874865.0638202524,0.8597671879010578,1.9277629833554184,True,True,A,True
0.06301256116036236,0.14412895619957677,0.7928584826400609,100.05363026611491,1.701007589190882,77.6037558064547,0.8814910252097359,3118.8246750435487,1230.319629229199,31,0.8777239224655542,59.210229346826935,8,7,49,31,16,15.860756758082356,3.7012143809728446,16,15,2.3344057048673403,24,6,1.096780752132293,0.8115957727523637,0.8061891665434017,0.5999442689391188,0.586609077903756,4506.5670173053795,19.731243367448116,176.4175350800216,1545417.607300989,0.8111820631149683,2.6093279157083886,True,True,A,True
0.04424541430895642,0.07559336911989725,0.8801612165711463,97.54544433099835,1.939296673156856,76.5534664410525,2.8312568125554405,3188.695659980396,1341.222403977809,14,1.1099487742628351,74.57350503374053,8,7,45,4,4,30.68188872960002,2.5965669971669243,11,10,5.416576102413382,12,11,2.616066029653859,0.8947991041160404,0.8972011605040626,0.8080133266693268,0.8016137708916378,4883.238188214387,50.71163978368044,229.63678853914666,2011618.2676029247,0.8789828738785898,1.3698213352603381,True,True,A,True
0.04945976810341001,0.04974371472241502,0.900796517174175,117.33099003058578,0.9673240692116394,41.928844588212044,3.6751075979792325,937.1260568061463,2517.2898365250453,4,2.802287012802229,155.723797825974,7,5,29,28,2,8.0093611444485,0.4104614463293247,13,10,0.22363425447418206,27,12,1.7703466472802032,,,,,,,,,,,True,False,C,True
0.08247693606295448,0.013894050569869365,0.9036290133671762,52.67296496232772,1.980866098279432,54.326651060616314,3.9807788103001576,1097.2935883259524,1582.5442157460157,28,1.5690884928245155,91.33624038778265,7,6,25,12,11,38.268756777065995,1.1597814522000154,13,12,2.844391523606504,17,16,1.1144118628573487,0.8399592318737807,0.83828387340013,0.6786505417803228,0.6679388931730004,3166.094986558066,42.41815478038907,212.88038430915168,1864832.1665481688,0.5698970975804519,1.9439460450616688,True,True,A,True
0.01172920390384252,0.037665970641972024,0.9506048254541855,59.83523468437781,1.1118292492219517,72.90924035085138,4.4525989586790296,1248.7451132337196,320.1845087868476,3,2.647906178105978,76.47355640263449,11,9,20,19,19,21.748100398829326,0.9875586111893891,31,30,4.48062645813477,8,5,1.400400964661883,0.7679767748729421,0.7611629005587727,0.5104023229386628,0.4940824003699516,2123.519089657497,14.071430450386163,192.5697446728189,1686910.9633338936,0.3822334361383494,4.27343356891695,True,True,A,True
0.07867403791259842,0.11170705846501117,0.8096189036223904,117.43406582880394,0.9553904255104279,46.453270776939505,3.3278344130848247,2330.5203374253806,705.8148979292113,25,1.9357466768700013,174.20334730437258,11,8,33,32,28,9.364848315815456,3.8870266250176644,34,24,2.663321802226854,20,3,2.4253553214698433,0.810668273125051,0.8054087045028706,0.5622255965956856,0.541449504206844,3542.954144066174,57.87246281037092,222.92664127296734,1952837.377551194,0.6377317459319114,2.6163482404490357,True,True,A,True
0.1210160752801283,0.06931724232413002,0.8096666823957417,93.86445450177388,1.0720170581095434,24.727988012858606,5.930068743579004,1189.4914812351021,1517.840731471815,32,2.4730547150961435,78.34800643609913,9,6,47,39,5,41.78517759179102,3.6250462318473824,13,12,0.35213553580158785,10,9,2.675507806501201,0.8375494424687462,0.8344409980738696,0.6638466634349818,0.652641552216148,3390.273719806272,34.45310014157872,314.0751583201076,2751298.3868841426,0.6102492695651289,2.041881275717665,True,True,A,True
0.07949265470743744,0.014402010095066864,0.9061053351974957,121.56014417290943,1.822032867758221,23.60286788219905,1.3469019681729557,2643.8756158619626,2497.4649286890995,27,2.5311868833448785,71.98118861670491,5,4,43,42,17,39.619163364745596,1.7882455026701414,22,7,4.952074864005979,9,8,1.891403648860957,0.8348647003384603,0.8328144667901439,0.6666613929912641,0.655550106090973,5408.738213497063,31.991006709495768,216.37185918591436,1895417.48646861,0.9735728784294714,2.022507863089783,True,True,A,True
0.0113247978411053,0.06385784829295238,0.9248173538659423,104.53438146282082,1.2625614793423616,62.68827679733085,2.106580422449833,442.1022868026147,1576.0146199445294,12,2.2268234532208075,156.60974126150944,9,2,55,37,24,18.746942208522324,3.7669881888753776,16,15,5.378635409127252,20,11,0.46889136489090727,0.7687279004245113,0.7616337215295026,0.4814245563592029,0.4594212297993838,2410.9357586395654,28.64116194945157,145.72359224900674,1276538.668101299,0.4339684365551218,4.294013171922064,True,True,A,True
0.024615956260006275,0.09812823078088868,0.877255812959105,137.00780687607943,1.5701422419898705,46.55708238208053,0.9456399445289536,1271.78202800685,1063.2329154665294,16,0.9507611292856444,125.1948063894357,4,3,21,19,15,31.800114674921925,1.0617036114616774,20,19,2.800077842985544,26,19,0.7063384073057732,0.7821993472900279,0.7755550718042903,0.5248975883454233,0.5069612740911511,2553.5550231175307,28.689431408975103,125.14430192991613,1096264.0849060654,0.4596399041611556,3.5821966644071668,True,True,A,True
0.030210211865701192,0.2609147162572709,0.7088750718770279,79.24606366320641,1.1648352199875438,31.506561248207294,2.1414166151581155,777.0250317600771,2693.115177401269,26,2.3549719501750044,168.00019797584332,6,2,53,29,18,19.683580750132734,3.6342435917454834,24,23,4.54061944796829,28,15,0.5405040627038952,0.8047024898962024,0.7976358400366753,0.5413378836631587,0.5203824632872771,3879.691881162377,49.09469299677746,200.71759093302023,1758286.0965732574,0.6983445386092278,2.9220117596048825,True,True,A,True
0.03869799988183663,0.09832960919341151,0.8629723909247519,67.83438243767546,1.2807137447161865,43.98790529604242,3.14600943816236,1593.3331095497074,402.644762871032,15,1.322135664228671,122.73457575799841,8,6,35,30,13,43.51493119868172,2.99047238890647,15,14,3.8426974152122035,28,22,1.913015159275822,0.7847269847723125,0.7780963791143042,0.5308228251033269,0.5132890379602713,2423.5811307097542,29.08607198977943,164.99586043937424,1445363.7374489184,0.4362446035277558,3.484520624372812,True,True,A,True
0.14945822675088963,0.14304452406794885,0.7074972491811615,107.45475190778637,1.8695277786355418,50.94734562691444,1.5708236078405382,1796.3182431259038,1441.521127471825,18,1.2355157808747959,86.1922613218455,9,8,54,10,10,43.1679919675725,3.8499284525429402,33,25,2.433088911453089,9,6,2.4225321897130425,0.8416817602330339,0.8375552647408678,0.6639559604806726,0.652754492496695,3491.4103566914714,37.91826853868144,156.08486184940872,1367303.3898008205,0.6284538642044649,2.041122074949215,True,True,A,True
0.04973487562592903,0.09017827231191157,0.8600868520621594,130.8675916213551,1.4907466497789317,66.8536429717649,3.1414745261302737,2298.789982706767,1285.7151126666408,8,2.3296036933787616,93.55229042532832,7,2,34,33,10,40.84857469615403,3.3289029257966183,21,6,4.149110057854235,11,7,0.7691083246421073,0.8498029175326638,0.8483402973824974,0.6980953398763603,0.6880318512055723,4023.6157643336514,46.479169684250365,213.55893534963704,1870776.2736628205,0.7242508375800573,1.828736733127951,True,True,A,True
0.062290954545257925,0.18817441356539574,0.7495346318893463,89.56109392626296,1.151443090074361,32.38711032194369,3.8420384907533953,2864.1336936524476,1468.8260942984932,7,2.037055066640377,156.0767734996059,4,3,42,13,13,5.52149884822895,0.9717168717672443,16,15,2.3184051955314504,16,6,2.749639219841723,0.8550806907879073,0.8525810031918792,0.6721105958025518,0.6565078845376697,4874.9015982508445,78.07714127660172,283.44704813583417,2482996.141669907,0.877482287685152,1.8173613480842774,True,True,A,True
0.16201198641118209,0.03305864607793607,0.8049293675108818,146.57027027477906,0.8325672479416413,76.8725963518591,4.377843926379594,2808.009605617614,800.2610352284335,22,1.7358527120230902,61.38140277377523,5,4,45,35,28,47.80737637576957,1.2828109278036357,23,16,1.218099149499564,12,9,0.8658469403561755,0.8580915786146036,0.8565639725549155,0.7126930079560934,0.7031161082212964,4112.136561360038,31.98922577649377,255.09771755973867,2234656.005823311,0.7401845810448069,1.7508381731467177,True,True,A,True
0.04989122089381099,0.11593013954708181,0.8341786395591072,51.80291401958872,1.1184321719034183,28.107006639968716,0.4287333434933318,1863.6353369273734,2031.4914720321024,24,1.0946007839644385,50.627877957992304,12,8,46,6,6,46.17230303902669,1.9200732931989677,18,17,0.48376680298990826,24,23,1.2660163336711354,0.7764202678383305,0.7687450473075772,0.5194897922096675,0.5034727852833232,4012.526139679025,10.08252436202818,154.01444577737882,1349166.5450098384,0.7222547051422246,4.0136519767079974,True,True,A,True
0.012175579083557932,0.06238956066022616,0.9254348602562159,68.74230718068995,1.5057037894747656,20.912679135374283,3.4438491652400898,1239.6515593364086,1731.499126056177,5,2.1042523945082885,144.3141091462886,10,3,32,31,22,29.1650902530316,2.082271289945971,29,20,3.072342718468133,28,12,0.9823559762595657,,,,,,,,,,,True,False,C,True
0.04809647740492035,0.09547030795065309,0.8564332146444266,50.040578856002384,0.8750167914468547,72.76406164893638,5.1088043869315936,3368.2830561555925,1506.8912071658835,32,2.99680523384876,125.16514339044011,6,5,52,29,12,39.7661447362912,3.1407834342922945,12,11,1.531886300696116,13,12,1.4345341034893264,0.8516921015829875,0.8503323881429329,0.6896960607098147,0.6772555007842719,5539.986956042378,63.05791394807053,355.69024062875076,3115846.5079078567,0.997197652087628,1.805713462996992,True,True,A,True
0.0582291951353729,0.04571007711795177,0.8960607277466753,60.646023388933514,1.3248111957699695,42.73705777016986,5.575101650720948,2994.6118570622134,1156.2573211657125,30,1.6593640459408405,131.86800797413596,9,5,35,13,13,39.989206302392816,3.8044976331970526,16,3,0.227291024522474,27,14,2.181202698989458,0.8553306206842747,0.8547850719452728,0.6988813155188719,0.6861883587049897,4816.200474780049,69.19011510498243,356.9428106901929,3126819.02164609,0.8669160854604089,1.7400618999750215,True,True,A,True
0.023636281814708213,0.03818651640533667,0.9381772017799551,97.68983066508346,1.792310216814033,40.48109382547021,0.5809349641798265,3027.4385174650524,1020.1812887876505,24,1.2076226437428992,127.84953038184061,12,6,53,10,9,24.183389773169367,1.7765724570267634,28,17,2.2788701355687677,21,14,1.9027110525316475,0.7753432948591887,0.7689546975114193,0.5129641538420084,0.4944088314382553,4244.450369865362,27.037814515032228,182.20557270378092,1596120.816885121,0.7640010665757652,3.8243618714338172,True,True,A,True
0.13840968954125044,0.08275339554451522,0.7788369149142343,70.72028637223848,1.112704842268755,24.698272536047973,5.1891887129776055,1728.479081466192,1087.6343439907323,27,1.4710027054077268,109.34259873172255,10,2,33,21,9,48.64102169425725,0.13703917021017858,32,11,4.023930136505727,27,12,1.5143055173881426,0.8489771942842622,0.8463760171038711,0.6836423107481346,0.6723185045454289,3422.0995832995573,52.54159896598159,281.74753259288605,2468108.385513682,0.6159779249939203,1.8849335401810976,True,True,A,True
0.11183636973216984,0.036743291524914706,0.8514203387429155,60.24387538560965,0.8721437793801884,40.025316310161,2.8508095736984305,2934.825722194457,331.8112665711432,26,1.4068984227657393,102.86810308046492,9,7,40,31,8,14.264617765082853,3.1020846210920823,30,26,1.6440469270648228,10,9,1.5725762972709663,0.7897205885122373,0.7833369840646227,0.5516317134084567,0.5364470952653665,3654.7457776596316,26.242641478053276,194.26870411565648,1701793.8480531508,0.6578542399787337,3.277510681301728,True,True,A,True
0.12232383714236875,0.02271128578572043,0.8549648770719108,109.79091190698645,1.830808183087935,48.33123157740309,0.5665615965518616,893.1432484543959,2044.0942475379006,6,1.7305885579559144,143.9248425731189,7,6,42,10,10,6.668623502643172,3.725181802341068,29,12,4.2942034066946135,17,11,0.6695561801494727,0.7588271412070962,0.7500188488810131,0.4572993458093749,0.43554892045526084,3163.938513268916,19.012895585582612,148.3240188211288,1299318.4048730882,0.5695089323884048,5.491399379191681,True,True,A,True
